dt_sin_pri,notified,probable,lab_confirmed,acum_notified,acum_probable,acum_lab_confirmed
2015-09-04,2.857142857142857,0.0,0.0,27688.285714285714,15731.0,7609.0
2015-09-05,3.142857142857143,0.0,0.0,27691.428571428572,15731.0,7609.0
2015-09-06,3.142857142857143,0.0,0.0,27694.571428571428,15731.0,7609.0
2015-09-07,3.2857142857142856,0.0,0.0,27697.85714285714,15731.0,7609.0
2015-09-08,3.0,0.0,0.0,27700.85714285714,15731.0,7609.0
2015-09-09,2.4285714285714284,0.14285714285714285,0.14285714285714285,27703.285714285714,15731.142857142857,7609.142857142857
2015-09-10,2.2857142857142856,0.14285714285714285,0.14285714285714285,27705.571428571428,15731.285714285714,7609.285714285715
2015-09-11,2.7142857142857144,0.14285714285714285,0.14285714285714285,27708.285714285714,15731.42857142857,7609.428571428572
2015-09-12,2.4285714285714284,0.14285714285714285,0.14285714285714285,27710.714285714286,15731.57142857143,7609.571428571428
2015-09-13,2.2857142857142856,0.14285714285714285,0.14285714285714285,27713.0,15731.714285714286,7609.714285714285
2015-09-14,1.8571428571428572,0.14285714285714285,0.14285714285714285,27714.85714285714,15731.857142857143,7609.857142857143
2015-09-15,2.142857142857143,0.14285714285714285,0.14285714285714285,27717.0,15732.0,7610.0
2015-09-16,2.0,0.0,0.0,27719.0,15732.0,7610.0
2015-09-17,2.142857142857143,0.0,0.0,27721.14285714286,15732.0,7610.0
2015-09-18,2.0,0.14285714285714285,0.14285714285714285,27723.14285714286,15732.142857142857,7610.142857142857
2015-09-19,2.0,0.14285714285714285,0.14285714285714285,27725.14285714286,15732.285714285714,7610.285714285715
2015-09-20,1.8571428571428572,0.14285714285714285,0.14285714285714285,27727.0,15732.42857142857,7610.428571428572
2015-09-21,2.0,0.14285714285714285,0.14285714285714285,27729.0,15732.57142857143,7610.571428571428
2015-09-22,1.8571428571428572,0.14285714285714285,0.14285714285714285,27730.85714285714,15732.714285714286,7610.714285714285
2015-09-23,1.8571428571428572,0.14285714285714285,0.14285714285714285,27732.714285714286,15732.857142857143,7610.857142857143
2015-09-24,2.0,0.42857142857142855,0.2857142857142857,27734.714285714286,15733.285714285714,7611.142857142857
2015-09-25,2.0,0.2857142857142857,0.14285714285714285,27736.714285714286,15733.57142857143,7611.285714285715
2015-09-26,2.0,0.2857142857142857,0.14285714285714285,27738.714285714286,15733.857142857143,7611.428571428572
2015-09-27,2.4285714285714284,0.2857142857142857,0.14285714285714285,27741.14285714286,15734.142857142857,7611.571428571428
2015-09-28,2.2857142857142856,0.42857142857142855,0.2857142857142857,27743.428571428572,15734.57142857143,7611.857142857143
2015-09-29,2.2857142857142856,0.42857142857142855,0.2857142857142857,27745.714285714286,15735.0,7612.142857142857
2015-09-30,2.2857142857142856,0.42857142857142855,0.2857142857142857,27748.0,15735.42857142857,7612.428571428572
2015-10-01,2.0,0.14285714285714285,0.14285714285714285,27750.0,15735.57142857143,7612.571428571428
2015-10-02,1.8571428571428572,0.2857142857142857,0.2857142857142857,27751.85714285714,15735.857142857143,7612.857142857143
2015-10-03,2.0,0.2857142857142857,0.2857142857142857,27753.85714285714,15736.142857142857,7613.142857142857
2015-10-04,1.7142857142857142,0.2857142857142857,0.2857142857142857,27755.571428571428,15736.42857142857,7613.428571428572
2015-10-05,1.5714285714285714,0.14285714285714285,0.14285714285714285,27757.14285714286,15736.57142857143,7613.571428571428
2015-10-06,1.5714285714285714,0.14285714285714285,0.14285714285714285,27758.714285714286,15736.714285714286,7613.714285714285
2015-10-07,1.7142857142857142,0.14285714285714285,0.14285714285714285,27760.428571428572,15736.857142857143,7613.857142857143
2015-10-08,2.2857142857142856,0.14285714285714285,0.14285714285714285,27762.714285714286,15737.0,7614.0
2015-10-09,2.142857142857143,0.0,0.0,27764.85714285714,15737.0,7614.0
2015-10-10,2.2857142857142856,0.0,0.0,27767.14285714286,15737.0,7614.0
2015-10-11,2.7142857142857144,0.14285714285714285,0.14285714285714285,27769.85714285714,15737.142857142857,7614.142857142857
2015-10-12,3.142857142857143,0.14285714285714285,0.14285714285714285,27773.0,15737.285714285714,7614.285714285715
2015-10-13,3.5714285714285716,0.2857142857142857,0.14285714285714285,27776.571428571428,15737.57142857143,7614.428571428572
2015-10-14,3.4285714285714284,0.42857142857142855,0.2857142857142857,27780.0,15738.0,7614.714285714285
2015-10-15,3.2857142857142856,0.5714285714285714,0.42857142857142855,27783.285714285714,15738.57142857143,7615.142857142857
2015-10-16,4.285714285714286,0.7142857142857143,0.5714285714285714,27787.571428571428,15739.285714285714,7615.714285714285
2015-10-17,4.142857142857143,0.7142857142857143,0.5714285714285714,27791.714285714286,15740.0,7616.285714285715
2015-10-18,4.428571428571429,0.5714285714285714,0.42857142857142855,27796.14285714286,15740.57142857143,7616.714285714285
2015-10-19,4.857142857142857,0.7142857142857143,0.5714285714285714,27801.0,15741.285714285714,7617.285714285715
2015-10-20,5.0,0.5714285714285714,0.5714285714285714,27806.0,15741.857142857143,7617.857142857143
2015-10-21,5.857142857142857,0.7142857142857143,0.7142857142857143,27811.85714285714,15742.57142857143,7618.571428571428
2015-10-22,6.0,0.7142857142857143,0.7142857142857143,27817.85714285714,15743.285714285714,7619.285714285715
2015-10-23,5.571428571428571,0.8571428571428571,0.8571428571428571,27823.428571428572,15744.142857142857,7620.142857142857
2015-10-24,6.571428571428571,1.4285714285714286,1.4285714285714286,27830.0,15745.57142857143,7621.571428571428
2015-10-25,7.571428571428571,1.7142857142857142,1.7142857142857142,27837.571428571428,15747.285714285714,7623.285714285715
2015-10-26,7.714285714285714,1.8571428571428572,1.8571428571428572,27845.285714285714,15749.142857142857,7625.142857142857
2015-10-27,7.857142857142857,1.8571428571428572,1.8571428571428572,27853.14285714286,15751.0,7627.0
2015-10-28,8.0,1.8571428571428572,1.8571428571428572,27861.14285714286,15752.857142857143,7628.857142857143
2015-10-29,8.142857142857142,1.7142857142857142,1.7142857142857142,27869.285714285714,15754.57142857143,7630.571428571428
2015-10-30,7.428571428571429,1.4285714285714286,1.4285714285714286,27876.714285714286,15756.0,7632.0
2015-10-31,6.571428571428571,0.8571428571428571,0.8571428571428571,27883.285714285714,15756.857142857143,7632.857142857143
2015-11-01,5.571428571428571,1.0,1.0,27888.85714285714,15757.857142857143,7633.857142857143
2015-11-02,6.0,1.0,1.0,27894.85714285714,15758.857142857143,7634.857142857143
2015-11-03,5.714285714285714,1.0,1.0,27900.571428571428,15759.857142857143,7635.857142857143
2015-11-04,5.857142857142857,1.0,1.0,27906.428571428572,15760.857142857143,7636.857142857143
2015-11-05,6.142857142857143,1.1428571428571428,1.1428571428571428,27912.571428571428,15762.0,7638.0
2015-11-06,7.0,1.4285714285714286,1.4285714285714286,27919.571428571428,15763.42857142857,7639.428571428572
2015-11-07,7.285714285714286,1.5714285714285714,1.5714285714285714,27926.85714285714,15765.0,7641.0
2015-11-08,7.285714285714286,1.4285714285714286,1.4285714285714286,27934.14285714286,15766.42857142857,7642.428571428572
2015-11-09,6.428571428571429,1.2857142857142858,1.2857142857142858,27940.571428571428,15767.714285714286,7643.714285714285
2015-11-10,7.142857142857143,1.5714285714285714,1.5714285714285714,27947.714285714286,15769.285714285714,7645.285714285715
2015-11-11,6.285714285714286,1.5714285714285714,1.5714285714285714,27954.0,15770.857142857143,7646.857142857143
2015-11-12,6.571428571428571,1.8571428571428572,1.8571428571428572,27960.571428571428,15772.714285714286,7648.714285714285
2015-11-13,6.571428571428571,1.7142857142857142,1.7142857142857142,27967.14285714286,15774.42857142857,7650.428571428572
2015-11-14,6.285714285714286,1.5714285714285714,1.5714285714285714,27973.428571428572,15776.0,7652.0
2015-11-15,6.285714285714286,1.5714285714285714,1.5714285714285714,27979.714285714286,15777.57142857143,7653.571428571428
2015-11-16,6.857142857142857,2.0,2.0,27986.571428571428,15779.57142857143,7655.571428571428
2015-11-17,7.571428571428571,2.4285714285714284,2.4285714285714284,27994.14285714286,15782.0,7658.0
2015-11-18,7.571428571428571,2.142857142857143,2.142857142857143,28001.714285714286,15784.142857142857,7660.142857142857
2015-11-19,7.428571428571429,2.0,2.0,28009.14285714286,15786.142857142857,7662.142857142857
2015-11-20,8.142857142857142,2.2857142857142856,2.2857142857142856,28017.285714285714,15788.42857142857,7664.428571428572
2015-11-21,9.0,3.0,3.0,28026.285714285714,15791.42857142857,7667.428571428572
2015-11-22,10.285714285714286,3.7142857142857144,3.7142857142857144,28036.571428571428,15795.142857142857,7671.142857142857
2015-11-23,11.285714285714286,4.142857142857143,4.142857142857143,28047.85714285714,15799.285714285714,7675.285714285715
2015-11-24,11.857142857142858,4.571428571428571,4.571428571428571,28059.714285714286,15803.857142857143,7679.857142857143
2015-11-25,13.571428571428571,5.142857142857143,5.142857142857143,28073.285714285714,15809.0,7685.0
2015-11-26,14.142857142857142,5.0,5.0,28087.428571428572,15814.0,7690.0
2015-11-27,15.0,5.428571428571429,5.428571428571429,28102.428571428572,15819.42857142857,7695.428571428572
2015-11-28,16.285714285714285,6.857142857142857,6.857142857142857,28118.714285714286,15826.285714285714,7702.285714285715
2015-11-29,15.428571428571429,6.714285714285714,6.714285714285714,28134.14285714286,15833.0,7709.0
2015-11-30,16.428571428571427,7.285714285714286,7.285714285714286,28150.571428571428,15840.285714285714,7716.285714285715
2015-12-01,16.285714285714285,7.0,7.0,28166.85714285714,15847.285714285714,7723.285714285715
2015-12-02,16.285714285714285,7.428571428571429,7.428571428571429,28183.14285714286,15854.714285714286,7730.714285714285
2015-12-03,18.142857142857142,9.142857142857142,9.142857142857142,28201.285714285714,15863.857142857143,7739.857142857143
2015-12-04,19.0,10.142857142857142,10.142857142857142,28220.285714285714,15874.0,7750.0
2015-12-05,19.571428571428573,9.142857142857142,9.142857142857142,28239.85714285714,15883.142857142857,7759.142857142857
2015-12-06,21.714285714285715,9.142857142857142,9.142857142857142,28261.571428571428,15892.285714285714,7768.285714285715
2015-12-07,22.571428571428573,9.142857142857142,9.142857142857142,28284.14285714286,15901.42857142857,7777.428571428572
2015-12-08,23.857142857142858,10.142857142857142,10.142857142857142,28308.0,15911.57142857143,7787.571428571428
2015-12-09,25.142857142857142,10.428571428571429,10.428571428571429,28333.14285714286,15922.0,7798.0
2015-12-10,24.714285714285715,10.428571428571429,10.428571428571429,28357.85714285714,15932.42857142857,7808.428571428572
2015-12-11,25.0,9.285714285714286,9.285714285714286,28382.85714285714,15941.714285714286,7817.714285714285
2015-12-12,23.714285714285715,9.285714285714286,9.142857142857142,28406.571428571428,15951.0,7826.857142857143
2015-12-13,23.0,9.142857142857142,9.0,28429.571428571428,15960.142857142857,7835.857142857143
2015-12-14,20.428571428571427,8.285714285714286,8.0,28450.0,15968.42857142857,7843.857142857143
2015-12-15,18.428571428571427,7.142857142857143,6.857142857142857,28468.428571428572,15975.57142857143,7850.714285714285
2015-12-16,16.0,6.0,5.714285714285714,28484.428571428572,15981.57142857143,7856.428571428572
2015-12-17,14.857142857142858,4.857142857142857,4.571428571428571,28499.285714285714,15986.42857142857,7861.0
2015-12-18,12.428571428571429,4.428571428571429,4.142857142857143,28511.714285714286,15990.857142857143,7865.142857142857
2015-12-19,11.0,3.4285714285714284,3.2857142857142856,28522.714285714286,15994.285714285714,7868.428571428572
2015-12-20,8.571428571428571,2.857142857142857,2.7142857142857144,28531.285714285714,15997.142857142857,7871.142857142857
2015-12-21,7.142857142857143,2.142857142857143,2.142857142857143,28538.428571428572,15999.285714285714,7873.285714285715
2015-12-22,5.571428571428571,1.5714285714285714,1.5714285714285714,28544.0,16000.857142857143,7874.857142857143
2015-12-23,4.714285714285714,1.5714285714285714,1.5714285714285714,28548.714285714286,16002.42857142857,7876.428571428572
2015-12-24,2.857142857142857,0.8571428571428571,0.8571428571428571,28551.571428571428,16003.285714285714,7877.285714285715
2015-12-25,1.7142857142857142,0.5714285714285714,0.5714285714285714,28553.285714285714,16003.857142857143,7877.857142857143
2015-12-26,1.2857142857142858,0.42857142857142855,0.42857142857142855,28554.571428571428,16004.285714285714,7878.285714285715
2015-12-27,1.4285714285714286,0.2857142857142857,0.2857142857142857,28556.0,16004.57142857143,7878.571428571428
2015-12-28,1.8571428571428572,0.7142857142857143,0.7142857142857143,28557.85714285714,16005.285714285714,7879.285714285715
2015-12-29,1.8571428571428572,0.7142857142857143,0.7142857142857143,28559.714285714286,16006.0,7880.0
2015-12-30,3.7142857142857144,2.142857142857143,1.8571428571428572,28563.428571428572,16008.142857142857,7881.857142857143
2015-12-31,4.285714285714286,2.4285714285714284,2.142857142857143,28567.714285714286,16010.57142857143,7884.0
2016-01-01,5.857142857142857,3.4285714285714284,3.142857142857143,28573.571428571428,16014.0,7887.142857142857
2016-01-02,8.714285714285714,5.285714285714286,4.714285714285714,28582.285714285714,16019.285714285714,7891.857142857143
2016-01-03,10.857142857142858,6.571428571428571,5.428571428571429,28593.14285714286,16025.857142857143,7897.285714285715
2016-01-04,14.0,8.428571428571429,6.857142857142857,28607.14285714286,16034.285714285714,7904.142857142857
2016-01-05,17.0,9.857142857142858,7.571428571428571,28624.14285714286,16044.142857142857,7911.714285714285
2016-01-06,17.285714285714285,9.857142857142858,7.714285714285714,28641.428571428572,16054.0,7919.428571428572
2016-01-07,19.428571428571427,11.0,8.428571428571429,28660.85714285714,16065.0,7927.857142857143
2016-01-08,21.428571428571427,11.857142857142858,9.142857142857142,28682.285714285714,16076.857142857143,7937.0
2016-01-09,21.142857142857142,11.857142857142858,8.857142857142858,28703.428571428572,16088.714285714286,7945.857142857143
2016-01-10,22.142857142857142,12.571428571428571,9.857142857142858,28725.571428571428,16101.285714285714,7955.714285714285
2016-01-11,23.571428571428573,13.571428571428571,9.857142857142858,28749.14285714286,16114.857142857143,7965.571428571428
2016-01-12,27.142857142857142,15.714285714285714,11.714285714285714,28776.285714285714,16130.57142857143,7977.285714285715
2016-01-13,29.0,16.857142857142858,12.428571428571429,28805.285714285714,16147.42857142857,7989.714285714285
2016-01-14,33.714285714285715,20.285714285714285,15.571428571428571,28839.0,16167.714285714286,8005.285714285715
2016-01-15,34.714285714285715,21.714285714285715,16.571428571428573,28873.714285714286,16189.42857142857,8021.857142857143
2016-01-16,40.857142857142854,25.142857142857142,18.428571428571427,28914.571428571428,16214.57142857143,8040.285714285715
2016-01-17,45.714285714285715,28.714285714285715,21.0,28960.285714285714,16243.285714285714,8061.285714285715
2016-01-18,52.142857142857146,33.142857142857146,25.0,29012.428571428572,16276.42857142857,8086.285714285715
2016-01-19,54.0,35.42857142857143,26.285714285714285,29066.428571428572,16311.857142857143,8112.571428571428
2016-01-20,60.857142857142854,39.857142857142854,28.714285714285715,29127.285714285714,16351.714285714286,8141.285714285715
2016-01-21,63.42857142857143,41.857142857142854,29.142857142857142,29190.714285714286,16393.571428571428,8170.428571428572
2016-01-22,70.85714285714286,46.285714285714285,32.42857142857143,29261.571428571428,16439.85714285714,8202.857142857143
2016-01-23,73.57142857142857,48.57142857142857,35.142857142857146,29335.14285714286,16488.428571428572,8238.0
2016-01-24,79.0,52.57142857142857,37.42857142857143,29414.14285714286,16541.0,8275.42857142857
2016-01-25,79.28571428571429,53.714285714285715,36.857142857142854,29493.428571428572,16594.714285714286,8312.285714285714
2016-01-26,84.85714285714286,58.285714285714285,38.714285714285715,29578.285714285714,16653.0,8351.0
2016-01-27,86.85714285714286,60.0,38.714285714285715,29665.14285714286,16713.0,8389.714285714286
2016-01-28,92.71428571428571,63.285714285714285,40.42857142857143,29757.85714285714,16776.285714285714,8430.142857142857
2016-01-29,93.42857142857143,64.71428571428571,38.714285714285715,29851.285714285714,16841.0,8468.857142857143
2016-01-30,94.14285714285714,66.42857142857143,38.142857142857146,29945.428571428572,16907.428571428572,8507.0
2016-01-31,97.14285714285714,69.14285714285714,36.857142857142854,30042.571428571428,16976.571428571428,8543.857142857143
2016-02-01,103.57142857142857,73.71428571428571,37.42857142857143,30146.14285714286,17050.285714285714,8581.285714285714
2016-02-02,105.71428571428571,75.71428571428571,37.714285714285715,30251.85714285714,17126.0,8619.0
2016-02-03,109.42857142857143,79.42857142857143,39.142857142857146,30361.285714285714,17205.428571428572,8658.142857142857
2016-02-04,111.42857142857143,83.42857142857143,40.0,30472.714285714286,17288.85714285714,8698.142857142857
2016-02-05,113.0,86.28571428571429,42.0,30585.714285714286,17375.14285714286,8740.142857142857
2016-02-06,112.28571428571429,85.14285714285714,42.0,30698.0,17460.285714285714,8782.142857142857
2016-02-07,111.85714285714286,85.57142857142857,42.57142857142857,30809.85714285714,17545.85714285714,8824.714285714286
2016-02-08,110.85714285714286,85.0,44.285714285714285,30920.714285714286,17630.85714285714,8869.0
2016-02-09,114.28571428571429,86.85714285714286,47.0,31035.0,17717.714285714286,8916.0
2016-02-10,120.57142857142857,89.85714285714286,48.857142857142854,31155.571428571428,17807.571428571428,8964.857142857143
2016-02-11,123.85714285714286,90.14285714285714,48.714285714285715,31279.428571428572,17897.714285714286,9013.57142857143
2016-02-12,129.14285714285714,93.42857142857143,51.714285714285715,31408.571428571428,17991.14285714286,9065.285714285714
2016-02-13,135.85714285714286,100.42857142857143,57.57142857142857,31544.428571428572,18091.571428571428,9122.857142857143
2016-02-14,141.85714285714286,103.42857142857143,61.0,31686.285714285714,18195.0,9183.857142857143
2016-02-15,147.14285714285714,107.71428571428571,63.142857142857146,31833.428571428572,18302.714285714286,9247.0
2016-02-16,145.85714285714286,108.0,62.285714285714285,31979.285714285714,18410.714285714286,9309.285714285714
2016-02-17,140.42857142857142,106.85714285714286,61.285714285714285,32119.714285714286,18517.571428571428,9370.57142857143
2016-02-18,139.0,107.28571428571429,62.857142857142854,32258.714285714286,18624.85714285714,9433.42857142857
2016-02-19,139.42857142857142,106.85714285714286,64.0,32398.14285714286,18731.714285714286,9497.42857142857
2016-02-20,139.28571428571428,106.14285714285714,60.857142857142854,32537.428571428572,18837.85714285714,9558.285714285714
2016-02-21,138.85714285714286,106.14285714285714,60.42857142857143,32676.285714285714,18944.0,9618.714285714286
2016-02-22,143.14285714285714,108.0,59.57142857142857,32819.42857142857,19052.0,9678.285714285714
2016-02-23,151.28571428571428,112.71428571428571,62.57142857142857,32970.71428571428,19164.714285714286,9740.857142857143
2016-02-24,157.71428571428572,116.42857142857143,66.28571428571429,33128.42857142857,19281.14285714286,9807.142857142857
2016-02-25,164.0,121.28571428571429,69.57142857142857,33292.42857142857,19402.428571428572,9876.714285714286
2016-02-26,165.28571428571428,122.0,68.57142857142857,33457.71428571428,19524.428571428572,9945.285714285714
2016-02-27,169.0,123.71428571428571,68.71428571428571,33626.71428571428,19648.14285714286,10014.0
2016-02-28,168.42857142857142,125.14285714285714,67.71428571428571,33795.142857142855,19773.285714285714,10081.714285714286
2016-02-29,165.71428571428572,124.28571428571429,67.28571428571429,33960.857142857145,19897.571428571428,10149.0
2016-03-01,165.57142857142858,125.0,65.42857142857143,34126.42857142857,20022.571428571428,10214.42857142857
2016-03-02,162.71428571428572,124.28571428571429,61.42857142857143,34289.142857142855,20146.85714285714,10275.857142857143
2016-03-03,157.71428571428572,119.57142857142857,55.42857142857143,34446.857142857145,20266.428571428572,10331.285714285714
2016-03-04,158.57142857142858,120.28571428571429,52.285714285714285,34605.42857142857,20386.714285714286,10383.57142857143
2016-03-05,155.28571428571428,119.0,49.57142857142857,34760.71428571428,20505.714285714286,10433.142857142857
2016-03-06,151.28571428571428,115.71428571428571,45.142857142857146,34912.0,20621.428571428572,10478.285714285714
2016-03-07,147.14285714285714,114.0,40.857142857142854,35059.142857142855,20735.428571428572,10519.142857142857
2016-03-08,136.0,107.14285714285714,34.0,35195.142857142855,20842.571428571428,10553.142857142857
2016-03-09,128.85714285714286,100.42857142857143,29.142857142857142,35324.0,20943.0,10582.285714285714
2016-03-10,126.71428571428571,102.42857142857143,27.142857142857142,35450.71428571428,21045.428571428572,10609.42857142857
2016-03-11,120.85714285714286,98.42857142857143,24.428571428571427,35571.57142857143,21143.85714285714,10633.857142857143
2016-03-12,118.0,97.14285714285714,22.428571428571427,35689.57142857143,21241.0,10656.285714285714
2016-03-13,116.71428571428571,96.42857142857143,21.857142857142858,35806.28571428572,21337.428571428572,10678.142857142857
2016-03-14,113.14285714285714,93.57142857142857,20.285714285714285,35919.42857142857,21431.0,10698.42857142857
2016-03-15,113.85714285714286,93.28571428571429,20.714285714285715,36033.28571428572,21524.285714285714,10719.142857142857
2016-03-16,113.42857142857143,93.0,21.285714285714285,36146.71428571428,21617.285714285714,10740.42857142857
2016-03-17,106.85714285714286,85.71428571428571,20.285714285714285,36253.57142857143,21703.0,10760.714285714286
2016-03-18,102.0,82.42857142857143,18.714285714285715,36355.57142857143,21785.428571428572,10779.42857142857
2016-03-19,97.85714285714286,77.71428571428571,17.714285714285715,36453.42857142857,21863.14285714286,10797.142857142857
2016-03-20,94.28571428571429,75.0,17.0,36547.71428571428,21938.14285714286,10814.142857142857
2016-03-21,88.28571428571429,70.14285714285714,16.714285714285715,36636.0,22008.285714285714,10830.857142857143
2016-03-22,84.14285714285714,67.14285714285714,16.714285714285715,36720.142857142855,22075.428571428572,10847.57142857143
2016-03-23,82.85714285714286,66.28571428571429,16.428571428571427,36803.0,22141.714285714286,10864.0
2016-03-24,81.71428571428571,65.71428571428571,16.0,36884.71428571428,22207.428571428572,10880.0
2016-03-25,82.14285714285714,66.71428571428571,15.857142857142858,36966.857142857145,22274.14285714286,10895.857142857143
2016-03-26,81.14285714285714,67.14285714285714,16.714285714285715,37048.0,22341.285714285714,10912.57142857143
2016-03-27,78.0,64.28571428571429,16.714285714285715,37126.0,22405.571428571428,10929.285714285714
2016-03-28,81.28571428571429,66.71428571428571,17.571428571428573,37207.28571428572,22472.285714285714,10946.857142857143
2016-03-29,79.0,64.28571428571429,17.142857142857142,37286.28571428572,22536.571428571428,10964.0
2016-03-30,77.28571428571429,62.857142857142854,17.857142857142858,37363.57142857143,22599.428571428572,10981.857142857143
2016-03-31,72.71428571428571,58.142857142857146,16.714285714285715,37436.28571428572,22657.571428571428,10998.57142857143
2016-04-01,73.0,57.857142857142854,17.428571428571427,37509.28571428572,22715.428571428572,11016.0
2016-04-02,73.85714285714286,58.285714285714285,15.857142857142858,37583.142857142855,22773.714285714286,11031.857142857143
2016-04-03,74.28571428571429,58.142857142857146,16.142857142857142,37657.42857142857,22831.85714285714,11048.0
2016-04-04,72.71428571428571,56.57142857142857,15.571428571428571,37730.142857142855,22888.428571428572,11063.57142857143
2016-04-05,71.71428571428571,55.714285714285715,15.0,37801.857142857145,22944.14285714286,11078.57142857143
2016-04-06,68.71428571428571,52.857142857142854,14.428571428571429,37870.57142857143,22997.0,11093.0
2016-04-07,70.71428571428571,55.42857142857143,15.0,37941.28571428572,23052.428571428572,11108.0
2016-04-08,66.42857142857143,52.285714285714285,13.714285714285714,38007.71428571428,23104.714285714286,11121.714285714286
2016-04-09,61.142857142857146,47.42857142857143,12.714285714285714,38068.857142857145,23152.14285714286,11134.42857142857
2016-04-10,57.714285714285715,45.42857142857143,11.714285714285714,38126.57142857143,23197.571428571428,11146.142857142857
2016-04-11,53.57142857142857,42.57142857142857,11.142857142857142,38180.142857142855,23240.14285714286,11157.285714285714
2016-04-12,49.57142857142857,39.857142857142854,10.857142857142858,38229.71428571428,23280.0,11168.142857142857
2016-04-13,47.0,38.0,9.714285714285714,38276.71428571428,23318.0,11177.857142857143
2016-04-14,42.714285714285715,33.714285714285715,8.857142857142858,38319.42857142857,23351.714285714286,11186.714285714286
2016-04-15,39.285714285714285,29.857142857142858,8.285714285714286,38358.71428571428,23381.571428571428,11195.0
2016-04-16,38.142857142857146,28.142857142857142,9.142857142857142,38396.857142857145,23409.714285714286,11204.142857142857
2016-04-17,38.285714285714285,27.0,8.714285714285714,38435.142857142855,23436.714285714286,11212.857142857143
2016-04-18,37.0,24.571428571428573,8.285714285714286,38472.142857142855,23461.285714285714,11221.142857142857
2016-04-19,37.285714285714285,23.857142857142858,8.0,38509.42857142857,23485.14285714286,11229.142857142857
2016-04-20,37.857142857142854,25.0,9.285714285714286,38547.28571428572,23510.14285714286,11238.42857142857
2016-04-21,36.285714285714285,24.142857142857142,8.714285714285714,38583.57142857143,23534.285714285714,11247.142857142857
2016-04-22,35.142857142857146,24.0,9.142857142857142,38618.71428571428,23558.285714285714,11256.285714285714
2016-04-23,32.714285714285715,22.857142857142858,8.714285714285714,38651.42857142857,23581.14285714286,11265.0
2016-04-24,28.714285714285715,20.571428571428573,8.571428571428571,38680.142857142855,23601.714285714286,11273.57142857143
2016-04-25,24.714285714285715,18.428571428571427,8.571428571428571,38704.857142857145,23620.14285714286,11282.142857142857
2016-04-26,22.571428571428573,17.142857142857142,8.285714285714286,38727.42857142857,23637.285714285714,11290.42857142857
2016-04-27,19.714285714285715,14.285714285714286,6.571428571428571,38747.142857142855,23651.571428571428,11297.0
2016-04-28,18.428571428571427,13.428571428571429,6.571428571428571,38765.57142857143,23665.0,11303.57142857143
2016-04-29,16.857142857142858,12.0,5.571428571428571,38782.42857142857,23677.0,11309.142857142857
2016-04-30,17.142857142857142,12.0,5.857142857142857,38799.57142857143,23689.0,11315.0
2016-05-01,17.0,11.142857142857142,5.714285714285714,38816.57142857143,23700.14285714286,11320.714285714286
2016-05-02,17.428571428571427,10.142857142857142,5.0,38834.0,23710.285714285714,11325.714285714286
2016-05-03,16.857142857142858,8.428571428571429,4.428571428571429,38850.857142857145,23718.714285714286,11330.142857142857
2016-05-04,16.857142857142858,7.285714285714286,4.142857142857143,38867.71428571428,23726.0,11334.285714285714
2016-05-05,17.0,6.857142857142857,3.857142857142857,38884.71428571428,23732.85714285714,11338.142857142857
2016-05-06,16.142857142857142,6.142857142857143,4.0,38900.857142857145,23739.0,11342.142857142857
2016-05-07,15.285714285714286,4.571428571428571,2.7142857142857144,38916.142857142855,23743.571428571428,11344.857142857143
2016-05-08,14.142857142857142,3.5714285714285716,2.142857142857143,38930.28571428572,23747.14285714286,11347.0
2016-05-09,13.142857142857142,3.2857142857142856,1.5714285714285714,38943.42857142857,23750.428571428572,11348.57142857143
2016-05-10,12.142857142857142,3.142857142857143,1.4285714285714286,38955.57142857143,23753.571428571428,11350.0
2016-05-11,12.571428571428571,3.2857142857142856,1.5714285714285714,38968.142857142855,23756.85714285714,11351.57142857143
2016-05-12,12.142857142857142,3.0,1.7142857142857142,38980.28571428572,23759.85714285714,11353.285714285714
2016-05-13,12.571428571428571,3.0,1.8571428571428572,38992.857142857145,23762.85714285714,11355.142857142857
2016-05-14,11.714285714285714,2.7142857142857144,1.8571428571428572,39004.57142857143,23765.571428571428,11357.0
2016-05-15,12.142857142857142,2.7142857142857144,1.7142857142857142,39016.71428571428,23768.285714285714,11358.714285714286
2016-05-16,10.571428571428571,2.0,1.4285714285714286,39027.28571428572,23770.285714285714,11360.142857142857
2016-05-17,10.857142857142858,2.2857142857142856,1.4285714285714286,39038.142857142855,23772.571428571428,11361.57142857143
2016-05-18,8.714285714285714,1.7142857142857142,1.0,39046.857142857145,23774.285714285714,11362.57142857143
2016-05-19,8.142857142857142,1.5714285714285714,0.8571428571428571,39055.0,23775.85714285714,11363.42857142857
2016-05-20,7.571428571428571,1.1428571428571428,0.42857142857142855,39062.57142857143,23777.0,11363.857142857143
2016-05-21,6.857142857142857,1.1428571428571428,0.42857142857142855,39069.42857142857,23778.14285714286,11364.285714285714
2016-05-22,6.142857142857143,1.0,0.42857142857142855,39075.57142857143,23779.14285714286,11364.714285714286
2016-05-23,5.857142857142857,0.8571428571428571,0.42857142857142855,39081.42857142857,23780.0,11365.142857142857
2016-05-24,4.571428571428571,0.42857142857142855,0.2857142857142857,39086.0,23780.428571428572,11365.42857142857
2016-05-25,3.5714285714285716,0.2857142857142857,0.2857142857142857,39089.57142857143,23780.714285714286,11365.714285714286
